index,source_season,player_id,position,horizon,career_stage,source_points,source_percentile,target_points,target_state,p_active,pred_D1,cond_D1,pred_D1R,cond_D1R,crps_D1,crps_D1R,d1r_mean_depth,d1r_mean_usable,d1r_mean_starter,d1r_mean_premium,d1r_mean_elite
670,2021,00-0030181,TE,3,established,52.2,0.7834645669291339,0.0,out,0.3242757567767597,11.851955729686347,36.5490033775345,12.155180244995735,37.48408566158615,2.0223499742755813,2.2467756693628687,1.551175541318832,7.216609644892278,18.236345735627168,41.32050453821489,92.85630246104984
671,2021,00-0030279,WR,3,established,153.8,0.9351464435146444,116.4,elite,0.5921818093361422,59.18815852696769,99.94930204512669,56.62433686030879,95.61985182183622,42.644580749422005,42.36479574907826,1.9930861463283096,10.881368444527864,30.429032993383974,68.54854995904793,141.45661172291616
672,2021,00-0030288,RB,3,established,81.3,0.6885714285714286,0.0,out,0.2135135843853391,10.338277747319742,48.41976578249798,10.73461382623204,50.27602275112724,0.9894055163443288,1.2089814567622987,1.8634460299631488,9.9206602198935,24.6005636833176,66.51556271354862,149.40708424320354
673,2021,00-0030431,WR,3,established,93.2,0.805439330543933,20.3,starter,0.3179720748902392,21.556389286589845,67.79334095307235,20.7983741969112,65.40943636038035,12.98126306897122,12.843242653073364,2.0304169012155056,10.774943139896216,29.7455069534027,66.49095653438081,136.57386184342718
674,2021,00-0030456,RB,3,established,39.1,0.5285714285714286,0.0,out,0.1976796325701683,5.911101367337734,29.90242995944224,6.620225153234004,33.48966743391781,0.3898745586001544,0.5856254898716866,1.9745875277504024,10.01636083954693,24.975345517788597,65.96484058263654,148.5565357883882
675,2021,00-0030496,RB,3,established,33.1,0.5057142857142857,0.0,out,0.1589137687222935,6.553091865909417,41.236778402512975,6.696335748453693,42.138172181642325,0.4416981588582809,0.5040693034735035,2.091572570470994,10.382829800514008,26.1913277993506,68.37456781227657,154.73143432699808
676,2021,00-0030506,TE,3,established,173.8,0.9881889763779528,101.4,elite,0.6167483982258775,59.45714529728904,96.40421518454193,56.86859655344457,92.20712484544964,27.36524583442815,27.90540320591578,2.083059858643614,9.387557874992844,21.838146259736373,52.43449128433926,114.60419285028604
677,2021,00-0030513,RB,3,established,94.1,0.7657142857142857,0.0,out,0.2189261051821417,13.042231718922546,59.573670796690486,12.418915205016054,56.72651598439477,1.464322613876579,1.4952865975777758,1.7774646539148171,9.683313590195455,25.0328630009636,66.74251268631535,152.1845445309478
678,2021,00-0030520,QB,3,established,41.9,0.3904109589041096,0.0,out,0.2844494397686667,12.24871245357344,43.06112349363355,14.04597467615728,49.37951253333598,1.0086664013361837,1.4252629668282832,1.333246885146376,10.810901959166037,35.837779263046386,92.2951726162431,229.08417457197567
679,2021,00-0030525,WR,3,established,31.4,0.4707112970711297,0.0,out,0.085275407090676,2.2631265926437694,26.539030065694263,2.7822890902162087,32.62709830581885,0.0672960223724321,0.1159327698839036,2.1538791877969232,10.666094713687444,27.18668825245169,61.18985355152272,122.06360707694432
680,2021,00-0030564,WR,3,established,105.2,0.8263598326359832,92.0,premium,0.5712371930340213,51.31644982449595,89.83387365227054,50.05193822025704,87.62023697094261,36.01046440853128,35.5631338730276,2.0826003564706808,11.032457643412668,30.227494968719224,67.96775579541197,139.2472595571013
681,2021,00-0030565,QB,3,established,56.28,0.4589041095890411,278.0,elite,0.2195785660106092,18.075641698611552,82.31970008283142,16.491828852529395,75.1067335585595,243.73235352566175,246.5137549097471,1.432233027874052,11.461153231523536,37.918671022590125,98.30465714391396,244.0069322807272
682,2021,00-0030578,RB,3,established,189.1,0.94,27.5,starter,0.4582851004946446,39.94355187953689,87.158739911955,37.69429550392052,82.25075496287273,16.950022120466343,16.176080412965124,1.7962363501691208,10.076958872628,26.32558090175613,71.0975479875599,162.76715482623368
683,2021,00-0030663,WR,3,established,3.8,0.1527196652719665,0.0,out,0.1370670586910469,3.705902167044079,27.037146652408204,3.7366334065947298,27.26135252538837,0.2134126923920627,0.2296427134940626,2.2270671891501324,10.110352686698535,28.97349456968485,58.656371513376975,122.28971998505344
684,2021,00-0030669,WR,3,established,23.0,0.4372384937238494,0.0,out,0.1426344971899303,4.8601735636139205,34.074320443967856,5.201533868628915,36.46757250949337,0.2853756777550691,0.3493113578741198,2.250005396298054,10.898263089905877,28.681446942162214,63.01250345738362,127.26284341308724
685,2021,00-0030874,RB,3,established,49.7,0.6028571428571429,0.0,out,0.2093274211097912,5.88469228464788,28.112381328012383,6.484413135976487,30.977370769668276,0.4002217649555701,0.5776241181823689,1.9351120490746223,9.98884585784647,25.3730875134508,66.89456600881917,151.6624192884864
686,2021,00-0030968,RB,3,established,16.2,0.3542857142857142,0.0,out,0.1602008384612773,2.1426532816299195,13.37479442810674,3.1145972923979954,19.441828908722197,0.0685251994989153,0.212545938580797,1.9626609181908936,9.608154013071886,24.500947995679528,62.64751206267834,142.26125359614525
687,2021,00-0031045,RB,3,established,37.8,0.5171428571428571,0.0,out,0.1324244472252662,5.3604780333454345,40.479519799140746,5.599479878363285,42.28433643251726,0.2871837612904642,0.3546540748269162,2.0210846174657333,10.17086137682148,25.25114806218389,66.71603949940058,150.03910450184244
688,2021,00-0031062,RB,3,established,19.2,0.3971428571428571,0.0,out,0.1046417495876385,3.9623914076754447,37.86625723757517,4.170786134530434,39.85776376031785,0.1693680815949618,0.2081006125227262,2.062775612127117,10.04338702937263,25.679743462132716,65.73993293253211,149.50280249215143
689,2021,00-0031235,WR,3,established,87.1,0.7803347280334728,5.5,depth,0.3570982681655446,21.099006128184623,59.08459381943429,20.448075228665623,57.261759721518025,6.198963789971824,6.102953875206215,1.981459064666196,10.546245827995712,28.8928480694922,64.74795900528662,132.58321282639656
690,2021,00-0031236,WR,3,established,142.8,0.910041841004184,43.6,starter,0.6809285602603519,68.23241605492542,100.20495546381088,65.34438976457962,95.96364960752317,23.740853611904758,22.836177129359896,2.067121577251916,11.132541776251806,30.865694950682,69.59561095307129,143.20698529225453
691,2021,00-0031237,QB,3,established,204.68,0.678082191780822,0.0,out,0.8600662697528147,150.49812011302438,174.98433016827636,149.4752810123877,173.7950740183629,93.32042357802204,92.46099700814511,1.4331738302227597,12.08416027870441,37.16880995310255,103.08575263969988,248.98443029420804
692,2021,00-0031260,TE,3,established,39.6,0.6889763779527559,0.0,out,0.3050591866812517,13.329054808388976,43.69334014620629,13.777007318558017,45.1617519486579,2.3823233665561165,2.549603136819228,1.786404669869149,7.858043890074346,19.15995334640132,43.58233791158008,96.80565359633624
693,2021,00-0031273,TE,3,established,49.5,0.7755905511811023,0.0,out,0.3793499055492679,14.40562322875053,37.974500633899865,14.391051512764031,37.93608829802383,2.9458491144834564,3.100108036254703,1.578675391366502,7.289325878585675,18.478853486816696,41.72009585925773,93.88084252498054
694,2021,00-0031280,QB,3,established,276.96,0.8287671232876712,156.9,premium,0.8395169734212381,183.3217221942931,218.3657126635713,182.1118428765664,216.9245514291579,56.35581467047987,56.62003252540367,1.3088797280764988,11.63060610704262,38.58735512396435,104.40555105739809,259.2606245728427
695,2021,00-0031285,RB,3,established,113.6,0.8142857142857143,0.0,out,0.2837892548742921,15.16171670093628,53.4259717044338,14.75946456730915,52.00853913178297,2.3838376561228305,2.433504381544358,1.8649445691925712,10.108592153364429,26.19829854240429,69.99309197336889,159.8199173399898
696,2021,00-0031325,WR,3,established,45.4,0.5753138075313807,0.0,out,0.3294150091932161,16.522452674005216,50.15695160481921,16.895488323917846,51.2893701027688,2.995456386246561,3.206003101346072,2.293487625739657,11.380180119206884,29.48541525061955,66.36230301460412,133.2649140210588
697,2021,00-0031345,QB,3,established,239.5,0.773972602739726,19.86,usable,0.8353105060634506,113.11862270383229,135.42104628484074,111.3367107375205,133.28781324948798,47.59909139103927,46.931705265306825,1.2219545399286078,11.067624539255998,36.11627503041926,98.26597281514884,242.33074811512165
698,2021,00-0031376,RB,3,established,27.9,0.4714285714285714,0.0,out,0.1954836743648969,5.861891095016127,29.986601766417127,6.174828477479477,31.587438171196432,0.4288702664037895,0.5333528550082685,2.08525433672474,10.284750956595786,26.053815241830684,67.59429399596225,153.2033263173783
699,2021,00-0031381,WR,3,established,222.3,0.9811715481171548,158.3,elite,0.6841118747407882,84.37891195913599,123.34080882766052,84.33646741862427,123.2787655536305,36.493137488021546,36.25315097630156,2.3584345409599106,12.504697337819165,33.51340890281042,77.36665485156855,157.36942430144003
700,2021,00-0031382,WR,3,established,86.0,0.7719665271966527,0.0,out,0.3648656357977016,24.59037174837115,67.39569127854286,23.725944533596277,65.02652539947894,5.414518207784731,5.292910931026764,2.0860432915497564,10.941273199047725,29.76627949029165,66.79283727892485,136.4805548031966
701,2021,00-0031384,TE,3,established,3.1,0.1023622047244094,0.0,out,0.1033515811837564,3.4743958999129223,33.6172495874595,3.101368896533985,30.00794821919397,0.2191696370919,0.1633484319085276,2.3098163057944894,8.539317726138927,19.66751566144185,42.8267379273415,93.41321137474088
702,2021,00-0031387,TE,3,established,20.5,0.515748031496063,0.0,out,0.3251201906106691,11.32258899888275,34.825856178343386,11.078150135702517,34.07401464330643,2.0113954002157524,1.892390276462594,1.9649799788415028,8.167320861488504,19.388781664425604,43.7555232228862,96.3368064831511
703,2021,00-0031395,QB,3,established,7.76,0.1438356164383561,0.0,out,0.125543963927919,9.72614764095434,77.47204514379203,8.855367012773815,70.53598385548922,0.5892459021869421,0.4718845250540866,1.3869525909690965,10.39449718662432,38.5799969654629,90.34555257775482,234.01119148494456
704,2021,00-0031408,WR,3,established,190.5,0.9728033472803348,170.4,elite,0.7095301865957171,79.6130143449591,112.2052533479055,76.53220990743715,107.86321900500675,54.71683359042014,59.11260972777151,2.1032301091203576,11.419073761272642,31.51441131274436,71.71654163914798,147.3401612635622
705,2021,00-0031428,WR,3,established,51.0,0.608786610878661,3.0,depth,0.3944131368288558,23.57879120706694,59.78196212388908,23.32494602578518,59.13835987645201,6.13564464788605,6.12332155937326,2.206299670724951,11.114349692238354,29.018686344048376,65.35489468486931,131.57327733098555
706,2021,00-0031484,TE,3,established,15.1,0.4448818897637795,12.0,starter,0.2257463967626072,2.490829249005272,11.03374975071963,3.2267070321120555,14.293504031008876,9.690021014014036,8.887258966467883,1.5627487139546972,6.82770204018913,16.349760311593077,36.83610465349626,81.18773923621815
707,2021,00-0031503,QB,3,established,122.4,0.5684931506849316,142.14,premium,0.5017359739871026,56.05846717583294,111.72901701737248,46.3438774963216,92.36706136106736,74.96170001198388,85.58290755208782,1.535333000747925,12.355266843861246,38.2633445879116,104.18319612973806,252.42956431017103
708,2021,00-0031544,WR,3,established,136.5,0.893305439330544,78.7,premium,0.7319356530521848,68.58975952427147,93.71009492193876,65.73604687912004,89.81123764773521,22.479972997036427,22.658235623244792,2.115256426826475,11.295595810358815,31.11233718687718,70.23358732192352,144.19513996861303
709,2021,00-0031545,WR,3,established,9.3,0.2740585774058577,0.0,out,0.0798714559487652,1.0344769381809753,12.951772643841082,1.4394478081682462,18.02205545234586,0.0188270355690067,0.0485680840787745,2.0629151756047728,9.84845262298998,26.86060333343946,56.91793709860101,116.40195291348968
710,2021,00-0031547,WR,3,established,65.5,0.702928870292887,0.0,out,0.3358138826852176,19.75420201953253,58.82485221151372,19.48795680057145,58.03201655852598,3.677527871858711,3.715973306551602,2.151740619030892,11.055953279862528,29.875147871022403,66.70680043180305,135.99981845333872
711,2021,00-0031549,WR,3,established,67.4,0.7133891213389121,35.1,starter,0.4383360689504734,25.50852091519356,58.19398110739482,24.70926593353688,56.37059709163182,18.50319219112894,18.113871820791086,2.0568805914657458,10.70940366164914,29.09246640386956,64.93877326743467,132.6013830012095
712,2021,00-0031558,TE,3,established,25.8,0.5551181102362205,0.0,out,0.2931312105761678,7.521365696610247,25.65869967181771,7.714939010614651,26.319063723888192,0.9656592808166478,1.0982275651726985,1.7211720379092643,7.4847665022067105,17.67639666166628,40.442788662640304,88.76402147880934
713,2021,00-0031585,TE,3,established,35.5,0.6181102362204725,11.0,usable,0.3678760159770409,7.602457847700869,20.66581543107539,8.182742519765954,22.2432073970178,6.629818035321785,6.196969539967983,1.6832557058534716,7.469898323100184,17.50259561337279,40.55524603273746,88.7327991551851
714,2021,00-0031588,WR,3,established,185.5,0.9686192468619248,75.92,premium,0.732146365569905,79.5087210188164,108.59675709368108,77.34692906398311,105.64407979240056,22.9767430673186,23.02482450081537,2.1755699250236664,11.696112709183067,32.29709584834938,73.35413880659742,150.78366929325202
715,2021,00-0031595,RB,3,established,14.2,0.3342857142857143,22.3,starter,0.1397583164334821,2.760583021033689,19.752549196938748,2.704952022985696,19.35449776452563,19.6447295499033,19.476143406710868,2.074478029572067,9.957887653719933,25.544157513615986,64.79536563222744,147.54252635053575
716,2021,00-0031598,TE,3,established,0.2,0.0039370078740157,0.0,out,0.1012496476660428,1.1735397400885,11.59055628479073,1.3380923003024208,13.215772411533942,0.0443762046339886,0.0625028414020176,1.6146198007062704,6.240197298414812,17.502640720342484,34.19439385041196,79.86162114895546
717,2021,00-0031610,TE,3,established,79.5,0.8622047244094488,0.0,out,0.6982650969251418,49.54279926173572,70.95127549680033,47.473808077339534,67.9882300954089,24.570951609072207,23.083994031964423,1.840337886676592,8.29667523771934,20.435348716365294,47.0367381782469,104.88925577945832
718,2021,00-0031687,RB,3,established,2.0,0.1057142857142857,55.9,premium,0.0703764800384808,1.3607198446136626,19.33486647626651,1.5703919143179506,22.31415827360622,53.86267692290286,53.45239509960323,1.9780888012641076,9.010692300042956,26.634085400156597,60.718601336396034,145.65999847034558
719,2021,00-0031690,TE,3,established,4.7,0.2007874015748031,0.9,depth,0.1500700141161716,1.0794214349014897,7.192785589171014,1.6102902197697695,10.730259667485724,0.8463703534755045,0.740059225436767,1.5149994108262677,6.357436782759901,15.255908744665824,33.48505240115655,73.84595319384134
720,2021,00-0031763,WR,3,established,66.5,0.7092050209205021,7.2,usable,0.2936066577992201,7.748916784604596,26.392169859797978,8.822195062414831,30.04766693147605,5.120524405998749,4.823084493160142,2.0500328066995603,10.676018431236209,28.97698497249446,64.69066708755427,132.04833453086135
721,2021,00-0031787,WR,3,established,8.8,0.2552301255230125,0.0,out,0.1227902941803191,1.8549969737377368,15.10703257224589,2.3309060341952743,18.98281985359778,0.0632324965439363,0.1232883847822932,2.096905406953022,9.941650626020872,26.918573539036508,57.12695684405573,116.5326893916575
722,2021,00-0031800,QB,3,established,238.86,0.7602739726027398,3.12,depth,0.8105849399319816,122.54954144920085,151.18655110898595,116.08997143631072,143.21752812981225,61.19943267492705,56.38759853066606,1.310638284434802,11.538361039796891,37.11929396637796,101.4747848668888,249.07055180977383
723,2021,00-0031806,RB,3,established,19.5,0.4028571428571428,0.0,out,0.1929797544379557,6.368902813820879,33.002958431416815,6.615791482393775,34.28230853366949,0.4562682850725368,0.5509943893184595,2.1038244773940407,10.199716923941011,26.112654458845277,66.78857047896804,151.98748802279155
